userId,productId,score
72290363954,23548678,3
21639563343,52762074,2
21639563343,38943474,4
21639563343,77968161,5
21639563343,10871334,4
21639563343,92836887,5
21639563343,67900132,2
21639563343,37239371,2
21639563343,46480283,3
21639563343,50684209,2
81437511126,47062546,3
81437511126,80706841,5
81437511126,61295484,3
81437511126,55963032,3
81437511126,83128386,2
81437511126,48209603,4
81437511126,33222320,3
81437511126,68241759,5
81437511126,23580039,3
81437511126,67429537,4
81437511126,59187065,5
81437511126,37619147,3
81437511126,28160023,4
81437511126,33533931,2
42912511775,83076352,3
42912511775,90510003,4
42912511775,99661983,5
42912511775,87458094,2
42912511775,87687815,2
42912511775,24384744,2
42912511775,94527503,4
42912511775,69218047,3
42912511775,49074105,5
42912511775,25111863,3
42912511775,22831571,5
42912511775,73544490,5
42912511775,15981234,5
42912511775,66841442,5
42912511775,18362156,3
42912511775,54197739,5
42912511775,15416034,3
42912511775,99316191,5
13745332523,79702486,4
13745332523,43598860,5
13745332523,99077477,5
13745332523,35506781,2
13745332523,11249194,5
13745332523,35184894,3
13745332523,72936979,5
13745332523,80483456,5
13745332523,45844391,5
13745332523,73112609,5
13745332523,43985641,4
13745332523,29740939,3
13745332523,30782349,5
13745332523,73308527,4
13745332523,27634695,3
13745332523,40703337,5
13745332523,61075121,3
13745332523,71831362,5
13745332523,53822119,5
18881217747,66998083,5
18881217747,33113037,5
18881217747,22675371,2
18881217747,88703443,5
18881217747,88116832,3
18881217747,15983126,5
18881217747,95344686,3
18881217747,91526068,5
18881217747,40687772,3
75933546823,54411134,4
75933546823,71757237,5
75933546823,41887815,2
75933546823,88400562,4
75933546823,31566858,3
75933546823,25024004,3
75933546823,74603094,4
75933546823,23357087,2
75933546823,76882620,3
75933546823,69024131,5
10859880054,67324238,2
10859880054,38685375,5
10859880054,37781318,3
10859880054,75539487,2
10859880054,40446442,3
10859880054,56194584,4
10859880054,32038705,5
10859880054,27963410,5
10859880054,14027419,3
10859880054,17426659,2
10859880054,35228500,4
10859880054,62706675,4
10859880054,14152212,3
10859880054,31397607,5
69961932988,59603361,2
69961932988,35292769,2
69961932988,13214684,4
69961932988,85949755,3
69961932988,64719371,4
69961932988,19573856,4
69961932988,46198424,5
69961932988,56039599,4
69961932988,91011311,3
69961932988,71954421,2
69961932988,35228609,5
69961932988,44070848,2
69961932988,96435404,5
69961932988,20770877,4
69961932988,32632715,2
69961932988,99133159,2
69961932988,78144296,4
69961932988,57637279,3
69961932988,89031395,5
59712591738,78094004,3
59712591738,15190957,2
59712591738,72967397,3
59712591738,40171257,5
59712591738,95773133,2
59712591738,86687655,3
59712591738,80340779,2
59712591738,50689376,2
59712591738,11756510,3
42008412479,42504821,2
42008412479,94744357,3
42008412479,37250683,3
42008412479,87423826,3
42008412479,99885239,2
42008412479,78813684,4
42008412479,37911312,3
42008412479,29590666,2
42008412479,70139054,5
42008412479,25663913,5
42008412479,59280366,5
42008412479,38545646,5
42008412479,14048050,3
42008412479,23548678,4
42008412479,92898004,3
42008412479,42297459,4
42008412479,83384710,5
42008412479,72589125,3
42008412479,92319105,5
49315897527,15029738,5
49315897527,88678598,5
49315897527,43459442,2
49315897527,71775499,5
49315897527,93782111,3
49315897527,94951655,5
49315897527,80810426,4
49315897527,49375358,2
49315897527,40002556,4
49315897527,89369739,3
49315897527,55023254,3
49315897527,89786003,3
49315897527,77085787,3
49315897527,46933362,5
49315897527,27522080,4
49315897527,15590669,5
49315897527,15787664,4
49315897527,13587542,4
49315897527,49058965,2
49315897527,44577396,4
57439890202,39643785,2
57439890202,53091741,4
57439890202,30782826,2
57439890202,13835802,3
57439890202,97567857,4
57439890202,15036347,2
96258120653,63025765,2
96258120653,87201779,2
96258120653,67999448,2
96258120653,54896209,3
96258120653,39816921,4
96258120653,65329723,2
96258120653,88198636,3
96258120653,31871425,3
96258120653,73765320,4
96258120653,86761039,5
96258120653,22562059,3
96258120653,47951789,2
96258120653,54065601,3
96258120653,76290261,3
96258120653,54690000,4
96258120653,88440955,3
96258120653,33442629,5
96258120653,21408471,5
96258120653,18362578,5
96258120653,33513281,3
24147665288,92211638,3
24147665288,80224887,5
24147665288,81384923,2
24147665288,37008007,2
24147665288,64844076,4
24147665288,85543635,2
24147665288,13470562,4
24147665288,97757810,2
24147665288,87720081,5
24147665288,68906809,4
24147665288,31679997,3
24147665288,21292680,2
23235719750,38846078,5
23235719750,69756331,2
23235719750,39370396,4
23235719750,35137925,5
23235719750,49313752,2
23235719750,64996982,4
43682720249,83990743,2
43682720249,15899818,2
43682720249,95726169,4
43682720249,51968331,4
43682720249,26663004,3
43682720249,96737131,4
43682720249,70160635,5
43682720249,68112670,2
43682720249,70653690,5
43682720249,70964984,4
43682720249,44008157,5
43682720249,14302009,2
43682720249,83392866,5
43682720249,40337299,4
43682720249,59658845,3
28200645551,47654060,4
28200645551,44977945,4
28200645551,92297059,4
28200645551,26829342,5
28200645551,60901912,3
28200645551,73437448,3
64101155315,14735095,3
64101155315,48900615,3
64101155315,32189199,2
64101155315,83384710,3
64101155315,71304713,2
64101155315,33739946,4
64101155315,66565032,5
64101155315,81681628,4
64101155315,18060434,2
89585734888,28166225,2
89585734888,62786859,4
89585734888,63689824,2
89585734888,35751203,4
89585734888,43736372,4
89585734888,57864715,2
21278170191,66949921,5
21278170191,43341374,2
21278170191,93153708,4
21278170191,30190206,2
21278170191,66563511,5
21278170191,37178420,5
21278170191,21464661,4
21278170191,37344651,5
21278170191,99428716,4
21278170191,94243283,2
21278170191,62407777,5
21278170191,10925245,3
21278170191,88204361,5
23893571264,92087110,3
23893571264,33636252,4
23893571264,71955887,2
23893571264,60570238,4
23893571264,58437382,5
23893571264,48016581,5
23893571264,49731228,5
23893571264,38255739,2
23893571264,40376246,4
23893571264,27411074,5
81475533976,64321966,3
81475533976,82772536,4
81475533976,35916924,2
81475533976,52298561,5
81475533976,39355510,4
81475533976,94047714,5
81475533976,41860231,3
81475533976,22219040,4
81475533976,64102470,3
81475533976,76274374,4
81475533976,95533401,2
81475533976,24767212,3
81475533976,74984221,4
81475533976,43521211,2
81475533976,93964864,2
81475533976,34228737,3
81475533976,39283871,4
20510767784,20196816,4
20510767784,31555240,2
20510767784,69508722,2
20510767784,26038695,3
20510767784,21435171,3
20510767784,62428715,3
20510767784,88201283,3
20510767784,66331022,4
20510767784,60337431,3
20510767784,75757225,3
20510767784,36509372,2
20510767784,10185147,5
20510767784,14405301,2
20510767784,51901973,3
20510767784,67387005,2
20510767784,72351513,5
48339553769,39727936,4
48339553769,67279803,5
48339553769,89569647,5
48339553769,16440950,2
48339553769,79230452,5
48339553769,91678721,2
48339553769,80986601,5
48339553769,33876137,2
48339553769,22666944,3
48339553769,26140263,3
48339553769,20525299,3
48339553769,17099562,5
48339553769,89749486,4
48339553769,37402376,5
41294236885,47933718,4
41294236885,40171257,4
41294236885,92735717,4
41294236885,56810748,5
41294236885,55355703,2
41294236885,20728965,4
41294236885,70227842,5
25333436391,56273719,5
25333436391,57128351,4
25333436391,35092185,3
25333436391,26644030,2
25333436391,89616517,5
25333436391,93668592,3
25333436391,93953566,4
25333436391,68801980,5
25333436391,26629846,3
25333436391,85192296,5
25333436391,98512807,5
25333436391,33876137,4
25333436391,32852428,5
25333436391,76893774,4
25333436391,99493361,2
25333436391,12112021,4
25333436391,39821423,5
25333436391,54507791,4
97432329861,10395064,3
97432329861,38194222,5
97432329861,11016334,4
97432329861,78545431,4
97432329861,95551401,5
97432329861,80464350,5
97432329861,27527179,3
97432329861,28225613,5
97432329861,76814225,3
97432329861,35337847,2
97432329861,80380849,3
97432329861,12311129,5
97432329861,66227337,4
97432329861,34610656,5
97432329861,80931614,2
97432329861,31555240,4
16015869994,15338598,3
16015869994,99229416,5
16015869994,88785658,3
16015869994,92154247,3
16015869994,47067044,2
16015869994,70767855,5
16015869994,42945638,5
16015869994,17684644,3
16015869994,10232499,4
16015869994,21186783,3
16015869994,29983566,5
16015869994,50067198,5
16015869994,94200705,2
16015869994,53276276,5
16015869994,18350291,3
16015869994,97594510,3
16015869994,62406667,5
16015869994,56863256,2
16015869994,26184048,3
16015869994,83829825,3
33142076411,45768225,3
33142076411,61844179,5
33142076411,40112703,2
33142076411,25970259,2
33142076411,17114156,4
33142076411,42363835,5
33142076411,75361750,5
33142076411,27310087,2
33142076411,73742152,4
33142076411,14195487,3
33142076411,36661253,5
33142076411,69259187,5
33142076411,35292769,4
33142076411,49731228,2
33142076411,68529822,5
33142076411,21339520,2
33142076411,85813280,3
26571356769,52347018,3
26571356769,64809708,5
26571356769,27378513,3
26571356769,17133752,2
26571356769,48075553,5
26571356769,43790268,4
26571356769,31798797,5
26571356769,52820555,2
26571356769,40157438,4
26571356769,53380266,2
26571356769,22074544,5
26571356769,33177424,4
26571356769,70453397,4
55002779406,71256548,4
55002779406,34773730,4
55002779406,39175061,2
55002779406,71016041,5
55002779406,22659012,3
55002779406,42290189,4
55002779406,79029083,4
55002779406,45464245,4
55002779406,23930449,3
55002779406,27996815,5
55002779406,29683031,5
55002779406,49077769,3
37739032313,86355594,2
37739032313,52258563,3
37739032313,68951118,5
37739032313,47745601,5
37739032313,14754646,4
88650262874,58139299,3
88650262874,14791555,2
88650262874,70653690,5
88650262874,73819090,3
88650262874,15322716,5
88650262874,29419460,2
88650262874,97820264,5
88650262874,15539444,4
88650262874,16567432,5
88650262874,37707649,2
88650262874,63362286,3
88650262874,78923452,4
88650262874,30784773,3
88650262874,14787085,3
88650262874,13021845,4
88650262874,41371558,2
88650262874,34498792,4
88650262874,32909377,5
88650262874,64463662,3
26016149669,50985858,5
26016149669,98701286,5
26016149669,68421792,4
26016149669,42140668,5
26016149669,73650023,5
26016149669,29320720,5
26016149669,41457251,5
19442441559,31505036,3
19442441559,69954605,3
19442441559,11642702,2
19442441559,25279374,4
19442441559,29086770,4
19442441559,28447650,2
40010273985,44158709,4
40010273985,47873193,5
40010273985,91485465,2
40010273985,54733044,4
40010273985,43844636,5
40010273985,75848579,4
82272332363,30679648,2
82272332363,21761432,2
82272332363,83500053,2
82272332363,14068050,4
82272332363,48192010,2
82272332363,50922455,3
82272332363,84123981,3
82272332363,17133752,5
82272332363,36296526,5
82272332363,40976347,5
82272332363,30219466,5
82272332363,53935255,4
82272332363,80644242,2
87213424204,97090586,4
87213424204,99804247,4
87213424204,36953129,4
87213424204,31527112,5
87213424204,34229719,3
87213424204,42194896,4
99027049317,69438375,3
99027049317,17233615,4
99027049317,95504983,4
99027049317,64749028,4
99027049317,57915987,5
99027049317,13323645,5
99027049317,77840169,4
99027049317,40559788,4
99027049317,60558263,4
99027049317,95519680,3
99027049317,56684847,3
99027049317,50993723,4
99027049317,24057779,4
99027049317,78545431,2
99027049317,19852687,4
99027049317,78235977,3
99027049317,39227560,4
99027049317,64466190,4
99027049317,27576601,3
37690372335,16235622,5
37690372335,81657652,3
37690372335,37837345,5
37690372335,70227842,4
37690372335,92087110,3
37690372335,55940536,4
37690372335,39514245,4
37690372335,53895430,5
37690372335,65885068,4
37690372335,59364914,5
37690372335,21879738,4
37690372335,97677252,3
37690372335,55135279,2
37690372335,39511030,2
37690372335,29196453,5
37690372335,97643785,5
65476851678,84377529,5
65476851678,53076779,4
65476851678,94200705,4
65476851678,12935855,5
65476851678,16950447,4
65476851678,94665615,2
41743228189,93029855,2
41743228189,71762085,3
41743228189,77085787,4
41743228189,58608875,4
41743228189,92879359,2
41743228189,76287453,2
41743228189,29128525,4
41743228189,30175700,3
41743228189,38773882,5
41743228189,99573237,2
41743228189,84982937,3
41743228189,11448960,4
41743228189,46946783,5
41743228189,48447682,5
41743228189,44526226,5
41743228189,24754148,2
51803379246,71235138,2
51803379246,27527179,4
51803379246,11349875,2
51803379246,73783373,5
51803379246,97070963,2
51803379246,44258782,3
51803379246,46802452,4
51803379246,11034662,2
51803379246,68049881,5
51803379246,70130330,4
51803379246,32922756,5
51803379246,99613017,2
51803379246,56791315,5
51803379246,18363096,3
45742520536,15787664,2
45742520536,40202101,3
45742520536,17981122,2
45742520536,26349070,4
45742520536,83727575,4
45742520536,82398433,4
45742520536,11435861,3
45742520536,62706675,3
45742520536,88320765,5
45742520536,68240715,4
45742520536,18242627,4
49519132833,36503566,4
49519132833,68911315,4
49519132833,80050642,2
49519132833,37275223,4
49519132833,89662944,3
49519132833,73141746,3
49519132833,53895430,5
49519132833,77660951,4
49519132833,64577148,4
49519132833,13573122,4
49519132833,19378137,2
49519132833,78328109,2
49519132833,11642702,3
49519132833,76385019,4
63495448302,67849023,2
63495448302,94508612,5
63495448302,36794390,5
63495448302,12346471,3
63495448302,18060434,3
63495448302,65712880,2
63495448302,85949755,5
63495448302,21121229,3
63495448302,47993833,2
63495448302,74984221,5
63495448302,33602060,3
63495448302,66366653,4
63495448302,56143375,2
63495448302,62998596,5
63495448302,87175271,5
63495448302,17934009,2
63495448302,77107161,2
63495448302,78830150,2
63495448302,68448509,4
63495448302,26424481,2
60603427356,42235016,3
60603427356,56343044,3
60603427356,35506781,3
60603427356,30557167,5
60603427356,33386393,5
60603427356,66205555,5
68894004900,50448909,5
68894004900,93998694,2
68894004900,74807927,4
68894004900,24379503,3
68894004900,99137708,3
68894004900,83038578,4
68894004900,49191164,2
68894004900,81453330,4
68894004900,62876791,3
68894004900,42586579,2
68894004900,44708429,3
68894004900,87575809,3
68894004900,48000954,3
72165145441,21613484,4
72165145441,22136637,3
72165145441,29309945,2
72165145441,23557128,2
72165145441,55031788,5
72165145441,69935204,2
72165145441,69751488,4
66761903002,94423124,2
66761903002,19969753,4
66761903002,14426812,2
66761903002,12835976,2
66761903002,51849003,5
66761903002,98985384,5
66761903002,32514847,2
66761903002,36287002,4
66761903002,68981514,5
66761903002,44248931,4
66761903002,20856650,2
66761903002,87526441,3
66761903002,29018952,4
66761903002,68175750,3
66761903002,17775031,3
66761903002,25211162,3
66761903002,13573122,5
66761903002,88199133,4
66761903002,52845643,4
74647941620,84943061,5
74647941620,62245251,3
74647941620,62365308,5
74647941620,83115127,2
74647941620,98027901,5
44886665048,40761217,3
44886665048,50976771,2
44886665048,90658861,2
44886665048,75237055,4
44886665048,76185585,5
44886665048,53710716,5
44886665048,73065327,3
44886665048,15845164,5
44886665048,38200082,4
44886665048,38543796,5
44886665048,39750400,4
44886665048,10395064,4
44886665048,44634225,2
44886665048,94822967,4
44886665048,99130504,4
44886665048,65722301,3
44886665048,94800658,5
44886665048,59027847,2
31826583209,72955707,5
31826583209,53328798,3
31826583209,70626947,3
31826583209,67236995,5
31826583209,67991574,3
31826583209,73196892,5
56471337724,85055829,2
56471337724,52927000,4
56471337724,48993480,5
56471337724,97354292,4
56471337724,77704668,2
56471337724,95869895,4
24425215176,71148231,4
24425215176,91489620,3
24425215176,23414682,4
24425215176,76206730,5
24425215176,97850081,4
24425215176,31358549,5
24425215176,83295357,5
24425215176,53515693,4
24425215176,33388939,4
24425215176,10925245,5
24425215176,81575689,2
24425215176,79098039,4
24425215176,66979212,5
